timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-04-18T23:59:47+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,404,158020403,100298223780,0.16,862000000,9500000000,123000,782000,70
2026-04-18T23:59:47+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.35,9277800,100298223780,0.01,2450000000,4390000000,2520000,0,5
2026-04-18T23:59:50+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1476.35,2301028729,100298223780,2.29,16100000000,22700000000,5630000,24600,111
2026-04-18T23:59:50+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,436.69,163263283,100298223780,0.16,868000000,9560000000,123000,782000,70
2026-04-18T23:59:50+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.84,9937355,100298223780,0.01,2460000000,4400000000,2520000,0,5
2026-04-18T23:59:53+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1551.53,2301028729,100298223780,2.29,16200000000,22900000000,5630000,24600,111
2026-04-18T23:59:53+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,478,156657254,100298223780,0.16,880000000,9700000000,123000,782000,70
2026-04-18T23:59:53+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.42,9740222,100298223780,0.01,2460000000,4410000000,2520000,0,5
2026-04-18T23:59:56+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1407.47,2301028729,100298223780,2.29,16200000000,23000000000,5630000,24600,111
2026-04-18T23:59:56+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,456.4,160012698,100298223780,0.16,889000000,9790000000,123000,782000,70
2026-04-18T23:59:56+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,21.77,8884584,100298223780,0.01,2460000000,4410000000,2520000,0,5
2026-04-18T23:59:59+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1529.68,2302102471,100298223780,2.3,16400000000,23200000000,5630000,24600,111
2026-04-18T23:59:59+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,435.08,159068979,100298223780,0.16,895000000,9860000000,123000,782000,70
2026-04-18T23:59:59+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,23.69,9585033,100298223780,0.01,2470000000,4420000000,2520000,0,5
2026-04-19T00:00:02+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1495.31,2302102471,100298223780,2.3,16500000000,23400000000,5630000,24600,111
2026-04-19T00:00:02+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,468.65,161795277,100298223780,0.16,907000000,9990000000,123000,782000,70
2026-04-19T00:00:02+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.14,10383000,100298223780,0.01,2470000000,4420000000,2520000,0,5
2026-04-19T00:00:06+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1465.34,2302102471,100298223780,2.3,16600000000,23600000000,5630000,24600,111
2026-04-19T00:00:06+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,443.48,161375846,100298223780,0.16,915000000,10100000000,123000,782000,70
2026-04-19T00:00:06+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.35,10506732,100298223780,0.01,2470000000,4430000000,2520000,0,5
2026-04-19T00:00:09+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1317.8,2307471180,100298223780,2.3,16700000000,23700000000,5630000,24600,111
2026-04-19T00:00:09+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,410.74,159907840,100298223780,0.16,921000000,10100000000,123000,782000,71
2026-04-19T00:00:09+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,23.51,9465496,100298223780,0.01,2480000000,4440000000,2520000,0,5
2026-04-19T00:00:12+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1337.51,2304249954,100298223780,2.3,16800000000,23900000000,5630000,24600,111
2026-04-19T00:00:12+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,412.25,159698125,100298223780,0.16,932000000,10300000000,123000,782000,70
2026-04-19T00:00:12+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,21.27,10643046,100298223780,0.01,2480000000,4440000000,2520000,0,5
2026-04-19T00:00:15+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1556.62,2303176212,100298223780,2.3,16900000000,24100000000,5630000,24600,111
2026-04-19T00:00:15+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,440.97,161480704,100298223780,0.16,937000000,10300000000,123000,782000,70
2026-04-19T00:00:15+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,26.33,9757000,100298223780,0.01,2480000000,4450000000,2520000,0,5
2026-04-19T00:00:18+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1246.06,2303176212,100298223780,2.3,17000000000,24200000000,5630000,24600,111
2026-04-19T00:00:18+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,451.98,158544691,100298223780,0.16,946000000,10400000000,123000,782000,70
2026-04-19T00:00:18+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,19.12,8027898,100298223780,0.01,2490000000,4450000000,2520000,0,5
2026-04-19T00:00:21+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1619.02,2304249954,100298223780,2.3,17100000000,24400000000,5630000,24600,111
2026-04-19T00:00:21+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,503.47,158439834,100298223780,0.16,958000000,10500000000,123000,782000,70
2026-04-19T00:00:21+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.14,9793700,100298223780,0.01,2490000000,4460000000,2520000,0,5
2026-04-19T00:00:24+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1495.7,2303176212,100298223780,2.3,17200000000,24500000000,5630000,24600,111
2026-04-19T00:00:24+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,463.22,161061274,100298223780,0.16,966000000,10600000000,123000,782000,70
2026-04-19T00:00:24+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.88,9527362,100298223780,0.01,2490000000,4460000000,2520000,0,5
2026-04-19T00:00:27+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1454.14,2303176212,100298223780,2.3,17300000000,24700000000,5630000,24600,111
2026-04-19T00:00:27+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,437.41,164207002,100298223780,0.16,975000000,10700000000,123000,782000,70
2026-04-19T00:00:27+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.86,9248440,100298223780,0.01,2500000000,4470000000,2520000,0,5
2026-04-19T00:00:30+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1504.38,2303176212,100298223780,2.3,17400000000,24900000000,5630000,24600,111
2026-04-19T00:00:30+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,460.3,159593267,100298223780,0.16,984000000,10800000000,123000,782000,70
2026-04-19T00:00:30+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.72,10182722,100298223780,0.01,2500000000,4470000000,2520000,0,5
2026-04-19T00:00:33+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1476.92,2305323696,100298223780,2.3,17500000000,25100000000,5630000,24600,111
2026-04-19T00:00:33+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,470.15,161375846,100298223780,0.16,990000000,10900000000,123000,782000,70
2026-04-19T00:00:33+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.61,9806283,100298223780,0.01,2500000000,4480000000,2520000,0,5
2026-04-19T00:00:36+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1567.38,2303176212,100298223780,2.3,17600000000,25300000000,5630000,24600,111
2026-04-19T00:00:36+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,478.97,159488410,100298223780,0.16,1000000000,11000000000,123000,782000,70
2026-04-19T00:00:36+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,23.43,10133438,100298223780,0.01,2500000000,4490000000,2520000,0,5
2026-04-19T00:00:39+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1414.12,2303176212,100298223780,2.3,17800000000,25500000000,5630000,24600,111
2026-04-19T00:00:39+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,454.27,159173837,100298223780,0.16,1010000000,11100000000,123000,782000,70
2026-04-19T00:00:39+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,22.71,9757000,100298223780,0.01,2510000000,4490000000,2520000,0,5
2026-04-19T00:00:42+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1364.49,2303176212,100298223780,2.3,17900000000,25700000000,5630000,24600,111
2026-04-19T00:00:42+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,448.16,156552397,100298223780,0.16,1020000000,11200000000,123000,782000,70
2026-04-19T00:00:42+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.13,10449060,100298223780,0.01,2510000000,4500000000,2520000,0,5
2026-04-19T00:00:46+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1422.89,2303176212,100298223780,2.3,18000000000,25800000000,5630000,24600,111
2026-04-19T00:00:46+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,431.05,160641843,100298223780,0.16,1020000000,11300000000,123000,782000,70
2026-04-19T00:00:46+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,22.84,9899606,100298223780,0.01,2520000000,4500000000,2520000,0,5
2026-04-19T00:00:49+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1482.35,2304249954,100298223780,2.3,18100000000,26000000000,5630000,24600,111
2026-04-19T00:00:49+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,446.77,160851558,100298223780,0.16,1040000000,11400000000,123000,782000,70
2026-04-19T00:00:49+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,27.03,8900313,100298223780,0.01,2520000000,4510000000,2520000,0,5
2026-04-19T00:00:52+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1504.02,2304249954,100298223780,2.3,18200000000,26200000000,5630000,24600,111
2026-04-19T00:00:52+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,460.94,162109850,100298223780,0.16,1050000000,11500000000,123000,782000,70
2026-04-19T00:00:52+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.31,9883877,100298223780,0.01,2520000000,4510000000,2520000,0,5
2026-04-19T00:00:55+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1426.85,2303176212,100298223780,2.3,18300000000,26300000000,5630000,24600,111
2026-04-19T00:00:55+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,452.73,158439834,100298223780,0.16,1050000000,11600000000,123000,782000,70
2026-04-19T00:00:55+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25,8966373,100298223780,0.01,2530000000,4520000000,2520000,0,5
2026-04-19T00:00:58+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1300.49,2302102471,100298223780,2.3,18400000000,26500000000,5630000,24600,111
2026-04-19T00:00:58+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,441.88,159802982,100298223780,0.16,1060000000,11700000000,123000,782000,70
2026-04-19T00:00:58+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.52,10333716,100298223780,0.01,2530000000,4530000000,2520000,0,5
2026-04-19T00:01:01+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1552.25,2304249954,100298223780,2.3,18500000000,26700000000,5630000,24600,111
2026-04-19T00:01:01+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,423.08,161061274,100298223780,0.16,1070000000,11800000000,123000,782000,70
2026-04-19T00:01:01+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,24.23,10301211,100298223780,0.01,2530000000,4530000000,2520000,0,5
2026-04-19T00:01:04+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1475.75,2303176212,100298223780,2.3,18600000000,26900000000,5630000,24600,111
2026-04-19T00:01:04+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,453.43,158020403,100298223780,0.16,1080000000,11900000000,123000,782000,70
2026-04-19T00:01:04+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,23.95,10800333,100298223780,0.01,2530000000,4540000000,2520000,0,5
2026-04-19T00:01:08+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1448.47,2304249954,100298223780,2.3,18700000000,27100000000,5630000,24600,111
2026-04-19T00:01:08+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,443.56,165465293,100298223780,0.16,1090000000,12000000000,123000,782000,70
2026-04-19T00:01:08+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.27,10538189,100298223780,0.01,2540000000,4550000000,2520000,0,5
2026-04-19T00:01:11+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1388.3,2303176212,100298223780,2.3,18800000000,27200000000,5630000,24600,111
2026-04-19T00:01:11+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,415.6,159173837,100298223780,0.16,1090000000,12100000000,123000,782000,70
2026-04-19T00:01:11+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,23.5,9265218,100298223780,0.01,2540000000,4550000000,2520000,0,5
2026-04-19T00:01:14+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1374.93,2304249954,100298223780,2.3,18900000000,27400000000,5630000,24600,111
2026-04-19T00:01:14+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,418.74,157915546,100298223780,0.16,1110000000,12200000000,123000,782000,70
2026-04-19T00:01:14+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.71,10968105,100298223780,0.01,2540000000,4560000000,2520000,0,5
2026-04-19T00:01:17+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1656.73,2304249954,100298223780,2.3,19000000000,27600000000,5630000,24600,111
2026-04-19T00:01:17+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,515.62,158020403,100298223780,0.16,1120000000,12300000000,123000,782000,70
2026-04-19T00:01:17+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,22.62,8859419,100298223780,0.01,2550000000,4560000000,2520000,0,5
2026-04-19T00:01:20+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1502.98,2304249954,100298223780,2.3,19100000000,27700000000,5630000,24600,111
2026-04-19T00:01:20+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,462.72,160117555,100298223780,0.16,1120000000,12400000000,123000,782000,70
2026-04-19T00:01:20+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,25.92,10821304,100298223780,0.01,2550000000,4570000000,2520000,0,5
2026-04-19T00:01:23+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,1850.93,2303176212,100298223780,2.3,19300000000,28000000000,5630000,24600,111
2026-04-19T00:01:23+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,563.42,156657254,100298223780,0.16,1130000000,12500000000,123000,782000,70
2026-04-19T00:01:23+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,28.26,9736028,100298223780,0.01,2550000000,4570000000,2520000,0,5
2026-04-19T00:01:26+00:00,app,9ab3aca49d95,yii3-benchmarks-frankenphp-classic-app-1,2039.57,2304249954,100298223780,2.3,19400000000,28200000000,5630000,24600,111
2026-04-19T00:01:26+00:00,postgres,4aab4a6b3c3b,yii3-benchmarks-frankenphp-classic-postgres-1,622.7,159802982,100298223780,0.16,1150000000,12600000000,123000,782000,70
2026-04-19T00:01:26+00:00,valkey,25722b4cdee4,yii3-benchmarks-frankenphp-classic-valkey-1,33.42,7655653,100298223780,0.01,2560000000,4580000000,2520000,0,5
